Gene	effect.size_ZT6	p.value_ZT6	q.value_ZT6	Mean_ZT6	CV2_ZT6	TechNoise_ZT6	BioVar_ZT6
AT5G07020	-0.00168209	0.999618132	0.999999999	277.0714286	0.0023757	0.00405779	-0.7723414
AT5G15830	-0.001683279	0.652136282	0.999999999	11.57142857	0.049077884	0.050761163	-0.048652074
AT3G63410	-0.001684504	0.99994006	0.999999999	437.9285714	0.00162562	0.003310124	-1.025895052
AT3G44110	-0.001685783	0.994925152	0.999999999	137.5714286	0.00443604	0.006121823	-0.46468891
AT1G30870	-0.001689119	0.801852848	0.999999999	25	0.022892308	0.024581427	-0.102705747
AT2G19750	-0.001693359	0.998563252	0.999999999	195.5714286	0.003212679	0.004906038	-0.610781763
AT4G21860	-0.001695303	0.999485183	0.999999999	255	0.002538669	0.004233972	-0.737939568
AT1G70310	-0.001696386	0.987361853	0.999999999	102.7857143	0.00581284	0.007509225	-0.36942094
AT4G04940	-0.001701839	0.685086493	0.999999999	13.92857143	0.040811207	0.042513047	-0.058940267
AT4G27230	-0.001710309	0.993698597	0.999999999	127.8571429	0.004722987	0.006433296	-0.445858424
AT2G43810	-0.001713873	0.927981576	0.999999999	50.14285714	0.01155585	0.013269724	-0.199514918
AT3G20230	-0.001716453	0.995569902	0.999999999	141.7142857	0.004285525	0.006001978	-0.485966086
AT3G46000	-0.001716999	0.995344135	0.999999999	139.6428571	0.004344012	0.006061012	-0.480530461
AT2G26340	-0.001717684	0.991183233	0.999999999	114.9285714	0.005211815	0.0069295	-0.410965238
AT2G21160	-0.001720558	0.998203385	0.999999999	182.0714286	0.0033993	0.005119858	-0.590866202
AT4G23630	-0.001721867	0.99449047	0.999999999	132.6428571	0.004552281	0.006274148	-0.462830084
AT4G13500	-0.001725666	0.985573261	0.999999999	97.5	0.00608102	0.007806685	-0.36039689
AT1G32500	-0.001731158	0.973936522	0.999999999	78.57142857	0.00746904	0.009200198	-0.30074213
AT4G19110	-0.001733412	0.994306587	0.999999999	130.8571429	0.004598758	0.00633217	-0.461455789
AT4G13220	-0.001736767	0.977986042	0.999999999	83.64285714	0.007028221	0.008764988	-0.318592578
AT4G09000	-0.001738792	0.99991609	0.999999999	385.8571429	0.001745125	0.003483917	-0.997379945
AT5G21090	-0.001740673	0.998840311	0.999999999	202.5714286	0.003065715	0.004806388	-0.648729345
AT3G48990	-0.001741185	0.997572525	0.999999999	166.4285714	0.003669818	0.005411003	-0.560187393
AT1G58080	-0.001743465	0.995213299	0.999999999	137.2857143	0.00438689	0.006130355	-0.482772207
AT3G55400	-0.00174411	0.952797895	0.999999999	61.21428571	0.009491364	0.011235474	-0.243373604
AT5G53560	-0.001750084	0.999886932	0.999999999	356.5	0.001854195	0.003604279	-0.958917448
AT1G74470	-0.001752982	0.999997013	0.999999999	843.9285714	0.000937587	0.002690569	-1.520887349
AT2G02760	-0.001755907	0.994983457	0.999999999	134.8571429	0.004448427	0.006204335	-0.479981117
AT1G07770	-0.00175771	0.999937015	0.999999999	406.5714286	0.001651739	0.003409449	-1.045552902
AT1G09690	-0.00176041	0.999318113	0.999999999	229.6428571	0.002717775	0.004478185	-0.720487928
AT4G01060	-0.001763333	0.703854773	0.999999999	15.28571429	0.03715474	0.038918073	-0.066894019
AT3G25230	-0.001767028	0.957528739	0.999999999	63.85714286	0.00908714	0.010854168	-0.256350954
AT5G36710	-0.001767134	0.950113707	0.999999999	59.42857143	0.009745178	0.011512312	-0.240417202
AT5G64370	-0.001770696	0.896152007	0.999999999	40.35714286	0.014226281	0.015996977	-0.169240725
AT2G30950	-0.001771834	0.999913405	0.999999999	373.3571429	0.001761018	0.003532852	-1.004423942
AT2G27680	-0.001773897	0.997835325	0.999999999	169.5	0.0035757	0.005349598	-0.581204535
AT5G38480	-0.001775962	0.999875302	0.999999999	342	0.001895389	0.003671351	-0.953817036
AT1G49470	-0.001776427	0.811174291	0.999999999	25.85714286	0.022057183	0.02383361	-0.111748915
AT5G27760	-0.001777695	0.979995675	0.999999999	85.78571429	0.006818866	0.008596561	-0.334227884
AT2G43710	-0.001778682	0.994170201	0.999999999	128.0714286	0.004647233	0.006425915	-0.467529875
AT4G19160	-0.001778899	0.932943745	0.999999999	51.42857143	0.011209639	0.012988538	-0.212499206
AT1G61580	-0.001781425	0.87636748	0.999999999	36	0.015906933	0.017688358	-0.153144444
AT1G57820	-0.001782278	0.800178378	0.999999999	24.5	0.023259539	0.025041817	-0.106516735
AT5G47110	-0.001787002	0.999912497	0.999999999	368.2142857	0.001766948	0.00355395	-1.008163651
AT5G63570	-0.001789769	0.995646438	0.999999999	138.9285714	0.004292007	0.006081776	-0.502840353
AT1G52280	-0.001792044	0.906589299	0.999999999	42.85714286	0.013389744	0.015181787	-0.181213295
AT5G67600	-0.001795367	0.979192068	0.999999999	84.21428571	0.006923869	0.008719236	-0.332623335
AT5G50920	-0.00179934	0.999924248	0.999999999	377	0.001718915	0.003518256	-1.03336198
AT5G47890	-0.001801638	0.998625771	0.999999999	188.7857143	0.003208053	0.005009691	-0.643023656
AT1G27450	-0.001803452	0.999131613	0.999999999	211.7857143	0.002881807	0.004685259	-0.701154932
AT5G23310	-0.00180966	0.981855496	0.999999999	88.14285714	0.00661109	0.00842075	-0.349060554
AT3G18390	-0.001810627	0.966841346	0.999999999	70.21428571	0.00824391	0.010054537	-0.286445932
AT4G01850	-0.00181108	0.99928381	0.999999999	221.2857143	0.002759855	0.004570935	-0.727896638
AT2G21870	-0.001811432	0.999936328	0.999999999	388.4285714	0.001662808	0.003474241	-1.063075782
AT5G39580	-0.001813606	0.580403763	0.999999999	6.928571429	0.081607626	0.083421232	-0.031710644
AT1G50900	-0.00181792	0.992996887	0.999999999	119.7857143	0.0049126	0.006730519	-0.454231141
AT2G25970	-0.001819891	0.963753476	0.999999999	67.57142857	0.008548804	0.010368695	-0.278439782
AT3G56650	-0.001820319	0.973089334	0.999999999	76.07142857	0.007615773	0.009436092	-0.309199027
AT4G40030	-0.001821714	0.999961602	0.999999999	431.1428571	0.001508679	0.003330393	-1.142406296
AT3G63460	-0.001827366	0.939138122	0.999999999	53.5	0.010736578	0.012563944	-0.226755181
AT5G64940	-0.001828095	0.997425491	0.999999999	158.5	0.00375242	0.005580515	-0.572576983
AT5G55220	-0.001831021	0.997106672	0.999999999	153.4285714	0.003867107	0.005698128	-0.559233382
AT5G21430	-0.00183531	0.995844483	0.999999999	138.6428571	0.004254832	0.006090142	-0.517373578
AT5G08530	-0.001835603	0.995883806	0.999999999	139	0.004244087	0.00607969	-0.518543656
AT4G38540	-0.00184022	0.741103929	0.999999999	18.28571429	0.031024639	0.032864859	-0.083131353
AT1G80230	-0.001840837	0.97804832	0.999999999	81.71428571	0.007083288	0.008924125	-0.333291547
AT1G65230	-0.001840956	0.996325933	0.999999999	143.2142857	0.004119339	0.005960295	-0.532970941
AT2G20610	-0.001841664	0.989002619	0.999999999	103.4285714	0.005633457	0.007475121	-0.408076431
AT3G11280	-0.00184339	0.916000658	0.999999999	45.14285714	0.012672094	0.014515484	-0.195937697
AT1G44170	-0.001849269	0.903427237	0.999999999	41.64285714	0.013716243	0.015565512	-0.182467672
AT5G64400	-0.001851416	0.999968387	0.999999999	438.4285714	0.001457239	0.003308655	-1.183007476
AT4G22220	-0.001851863	0.998279662	0.999999999	174.5714286	0.003401074	0.005252937	-0.627133967
AT2G28470	-0.001851901	0.957186764	0.999999999	62.57142857	0.009183744	0.011035645	-0.265016616
AT1G26630	-0.001852248	0.99999914	0.999999999	955.2142857	0.000760464	0.002612713	-1.780596227
AT4G36648	-0.001855682	0.911867141	0.999999999	43.85714286	0.013026051	0.014881733	-0.192142777
AT3G51820	-0.001857535	0.998782378	0.999999999	190.0714286	0.003131948	0.004989484	-0.671830192
AT2G31400	-0.001858702	0.997438048	0.999999999	156.9285714	0.003757443	0.005616146	-0.579829019
AT3G25860	-0.001860112	0.991103647	0.999999999	110	0.005289256	0.007149368	-0.434750837
AT5G20020	-0.001860356	0.995654938	0.999999999	135.7857143	0.00431538	0.006175736	-0.517123586
AT5G48300	-0.001862712	0.999788772	0.999999999	286.5714286	0.0021276	0.003990312	-0.907274715
AT1G63970	-0.001865215	0.996629391	0.999999999	145.4285714	0.004035121	0.005900336	-0.548185229
AT5G64840	-0.001868358	0.997164815	0.999999999	152.2142857	0.003859094	0.005727452	-0.569631203
AT3G04230	-0.001869097	0.883697161	0.999999999	37	0.015395853	0.01726495	-0.165304374
AT1G08540	-0.00187127	0.981167761	0.999999999	85.71428571	0.006730769	0.008602039	-0.353907357
AT1G57590	-0.00187698	0.703584081	0.999999999	15.07142857	0.037565678	0.039442658	-0.070341635
AT5G42070	-0.001887451	0.986666419	0.999999999	96	0.006009615	0.007897067	-0.394044178
AT3G59400	-0.001887869	0.999803196	0.999999999	286.7857143	0.002100973	0.003988842	-0.924912344
AT1G50010	-0.001889239	0.999935637	0.999999999	365.2142857	0.001677293	0.003566531	-1.088387169
AT5G03290	-0.001890101	0.980165823	0.999999999	83.78571429	0.006863391	0.008753491	-0.350937065
AT1G02560	-0.001890441	0.999849375	0.999999999	303.7142857	0.001988788	0.003879229	-0.963880182
AT5G23920	-0.001894374	0.987690279	0.999999999	98.35714286	0.005861902	0.007756277	-0.403995331
AT5G03880	-0.001894434	0.99901053	0.999999999	196.8571429	0.00299277	0.004887204	-0.707527826
AT3G59920	-0.00189788	0.993733708	0.999999999	120.8571429	0.004790899	0.00668878	-0.481446585
AT2G45740	-0.001898332	0.995999199	0.999999999	137.2142857	0.004234162	0.006132493	-0.534397418
AT2G47650	-0.001900655	0.932992712	0.999999999	50.35714286	0.011321207	0.013221862	-0.223897574
AT1G24360	-0.001901504	0.997893596	0.999999999	162.5714286	0.003589899	0.005491403	-0.613231622
AT2G24050	-0.001906051	0.853195793	0.999999999	31.28571429	0.018142946	0.020048998	-0.14412136
AT2G01590	-0.001907923	0.992625325	0.999999999	114.8571429	0.005024628	0.006932551	-0.464369558
AT1G32200	-0.001911085	0.983056221	0.999999999	88.07142857	0.006514854	0.008425939	-0.371104555
AT5G61030	-0.001912554	0.852476878	0.999999999	31.14285714	0.018219135	0.020131689	-0.144013785
AT5G39080	-0.001913277	0.831735287	0.999999999	28.07142857	0.020199847	0.022113124	-0.130558521
AT4G29190	-0.001914775	0.756103286	0.999999999	19.5	0.029029485	0.03094426	-0.092152842
AT5G38520	-0.001916556	0.998816827	0.999999999	186.7142857	0.003126278	0.005042834	-0.689788576
AT1G53240	-0.001922096	0.999952501	0.999999999	379.7857143	0.001585187	0.003507283	-1.1457011
AT2G21170	-0.001924957	0.999985634	0.999999999	483.2857143	0.001264302	0.003189259	-1.334880425
AT1G44446	-0.001926757	0.999090651	0.999999999	198.0714286	0.002942883	0.00486964	-0.726584975
AT1G10760	-0.001927338	0.992778855	0.999999999	114.9285714	0.005002161	0.0069295	-0.470199615
AT2G27860	-0.001927963	0.99849373	0.999999999	175.1428571	0.003314434	0.005242397	-0.661464015
AT1G66820	-0.00192887	0.959764527	0.999999999	63.28571429	0.009005043	0.010933914	-0.280004783
AT1G79340	-0.001931536	0.970838268	0.999999999	72	0.007923789	0.009855325	-0.314712914
AT4G26710	-0.00193638	0.999490181	0.999999999	225.6428571	0.002585341	0.004521721	-0.806517329
AT2G26900	-0.001937795	0.99986948	0.999999999	304.0714286	0.001939253	0.003877048	-0.999457859
AT4G28450	-0.00193902	0.826641837	0.999999999	27.28571429	0.020752636	0.022691656	-0.128867295
AT5G54580	-0.001941378	0.953684977	0.999999999	59.42857143	0.009570935	0.011512312	-0.266445911
AT3G19820	-0.001944964	0.99960067	0.999999999	237.4285714	0.002452688	0.004397652	-0.842369631
AT5G59140	-0.001945659	0.958204214	0.999999999	62.07142857	0.00916259	0.011108249	-0.277804082
AT5G66920	-0.001950043	0.86305182	0.999999999	32.71428571	0.017311763	0.019261805	-0.15399029
AT1G69250	-0.001951976	0.847579817	0.999999999	30.21428571	0.018736267	0.020688243	-0.142977552
AT1G47840	-0.001953769	0.652711256	0.999999999	11.28571429	0.05004129	0.051995059	-0.055255543
AT2G46540	-0.00196124	0.995983786	0.999999999	134.2857143	0.004260891	0.006222131	-0.546253643
AT2G17560	-0.001971189	0.997409261	0.999999999	150.2857143	0.003803811	0.005775	-0.602375466
AT1G61790	-0.001971331	0.992431332	0.999999999	111.9285714	0.005089696	0.007061026	-0.472298459
AT4G40040	-0.001973225	0.999981374	0.999999999	439.5	0.001332294	0.003305519	-1.310964838
AT4G01037	-0.001974356	0.883017434	0.999999999	36.28571429	0.015590647	0.017565003	-0.172023049
AT3G02780	-0.001975994	0.996153393	0.999999999	135.2142857	0.004217295	0.006193289	-0.554387766
AT1G69410	-0.001978242	0.997424543	0.999999999	150.1428571	0.003800328	0.00577857	-0.604588613
AT3G01120	-0.001979246	0.999921787	0.999999999	329.2142857	0.00175615	0.003735396	-1.088844848
AT2G26910	-0.001979821	0.896794119	0.999999999	39.21428571	0.014424433	0.016404254	-0.185555393
AT1G55480	-0.001982769	0.999604291	0.999999999	233.4285714	0.002455586	0.004438356	-0.853957734
AT3G08030	-0.001983346	0.994603795	0.999999999	122.9285714	0.0046268	0.006610146	-0.514667392
AT2G43560	-0.001984767	0.999630381	0.999999999	236.7142857	0.002420053	0.00440482	-0.864044453
AT2G35410	-0.001992344	0.996954733	0.999999999	143.0714286	0.003971883	0.005964227	-0.586512123
AT1G26470	-0.001995357	0.922555734	0.999999999	46	0.012287335	0.014282691	-0.217095846
AT4G13520	-0.001995477	0.998013675	0.999999999	159.3571429	0.0035659	0.005561376	-0.641175866
AT1G76340	-0.001997458	0.761904707	0.999999999	19.85714286	0.028426622	0.03042408	-0.097970967
AT5G49440	-0.002000961	0.983146879	0.999999999	86.35714286	0.006552098	0.008553059	-0.384483543
AT1G66230	-0.002001593	0.566001476	0.999999999	6	0.094017094	0.096018687	-0.030392121
AT1G70200	-0.00200282	0.938968604	0.999999999	51.78571429	0.010910089	0.012912909	-0.24315117
AT1G31180	-0.002005205	0.99264207	0.999999999	111.7857143	0.005062261	0.007067466	-0.481411185
AT5G64130	-0.002009692	0.998705612	0.999999999	175.9285714	0.003218324	0.005228015	-0.699953996
AT2G24200	-0.002009793	0.998019585	0.999999999	158.6428571	0.003567518	0.005577311	-0.644648882
AT3G43810	-0.002010624	0.998759246	0.999999999	177.6428571	0.003186456	0.00519708	-0.705748383
AT1G69620	-0.002017081	0.999994753	0.999999999	534.6428571	0.00106008	0.003077161	-1.537426613
AT5G20180	-0.002018234	0.964164248	0.999999999	65.21428571	0.008652138	0.010670372	-0.302481924
AT4G17170	-0.002021605	0.977183125	0.999999999	77.35714286	0.007291266	0.009312871	-0.353056571
AT1G14820	-0.002026782	0.800488339	0.999999999	23.78571429	0.023706312	0.025733094	-0.118353702
AT5G05200	-0.002031085	0.996618168	0.999999999	137.4285714	0.004094999	0.006126085	-0.581102152
AT4G34110	-0.002033299	0.99981879	0.999999999	268.3571429	0.002090589	0.004123888	-0.980095564
AT2G28800	-0.002035723	0.999955193	0.999999999	353.4285714	0.001582304	0.003618027	-1.193176455
AT4G13780	-0.002042883	0.914526687	0.999999999	43.28571429	0.013008612	0.015051495	-0.210439724
AT3G18890	-0.002054635	0.99833408	0.999999999	162.7857143	0.003432201	0.005486836	-0.676840407
AT5G35680	-0.00205572	0.993917716	0.999999999	116.3571429	0.004813532	0.006869251	-0.513057147
AT2G41560	-0.002056969	0.872462239	0.999999999	33.85714286	0.016622911	0.018679881	-0.168312173
AT1G41830	-0.002057332	0.987019019	0.999999999	92.78571429	0.006043249	0.008100581	-0.422700906
AT1G36980	-0.002058799	0.995738002	0.999999999	128.1428571	0.004364662	0.006423461	-0.557480932
AT2G36570	-0.002066113	0.765841058	0.999999999	20.07142857	0.028054746	0.030120858	-0.102518052
AT1G26550	-0.002067807	0.996373869	0.999999999	133.3571429	0.004183568	0.006251374	-0.579439678
AT2G47170	-0.002068942	0.999936544	0.999999999	323.2857143	0.00169787	0.003766812	-1.149618305
AT1G27350	-0.002071182	0.998554712	0.999999999	167.3571429	0.003321019	0.005392201	-0.699248123
AT5G45390	-0.002076743	0.999947834	0.999999999	333.7857143	0.00163519	0.003711934	-1.182712287
AT4G37200	-0.002077012	0.991282144	0.999999999	104.2857143	0.005353292	0.007430304	-0.472994847
AT5G04800	-0.002080008	0.993356307	0.999999999	112.7142857	0.004945894	0.007025902	-0.50645208
AT5G10480	-0.0020818	0.997447927	0.999999999	145.2142857	0.003824258	0.005906058	-0.627015608
AT5G66580	-0.002086431	0.770040396	0.999999999	20.42857143	0.027543194	0.029629625	-0.105344495
AT5G09225	-0.002086671	0.876385929	0.999999999	34.42857143	0.016316735	0.018403406	-0.173620388
AT1G05562	-0.002087436	0.902022381	0.999999999	39.78571429	0.014110254	0.016197691	-0.19904415
AT1G65260	-0.002095458	0.999641015	0.999999999	225.5714286	0.002427054	0.004522513	-0.897918251
AT5G10060	-0.00209609	0.840776381	0.999999999	28.64285714	0.019616219	0.02171231	-0.14646619
AT5G15810	-0.002098474	0.813992955	0.999999999	25.14285714	0.022354776	0.02445325	-0.129443124
AT1G68190	-0.002099925	0.859350194	0.999999999	31.42857143	0.017867133	0.019967058	-0.160313646
AT3G53740	-0.002108014	0.999992375	0.999999999	459.0714286	0.001142797	0.003250812	-1.5082302
AT1G21880	-0.002110159	0.908133897	0.999999999	41.14285714	0.01361994	0.015730099	-0.207807438
AT1G31910	-0.002120597	0.992929372	0.999999999	109.5	0.005052182	0.007172779	-0.505625662
AT2G18710	-0.002123304	0.988826788	0.999999999	95.64285714	0.005795699	0.007919004	-0.450336215
AT1G66240	-0.002125675	0.999927906	0.999999999	304.4285714	0.001749197	0.003874872	-1.147456014
AT3G48420	-0.002126293	0.999542766	0.999999999	211.3571429	0.002564366	0.004690659	-0.87118839
AT3G51270	-0.00212962	0.916152562	0.999999999	43.14285714	0.012965018	0.015094638	-0.21941192
AT2G47890	-0.00213069	0.898195345	0.999999999	38.64285714	0.014486236	0.016616926	-0.197970713
AT4G32210	-0.002131623	0.999740067	0.999999999	236.7857143	0.002272478	0.004404101	-0.95458136
AT1G73655	-0.002134499	0.994110538	0.999999999	114.7857143	0.004801108	0.006935607	-0.530654856
AT1G65290	-0.002136631	0.999949202	0.999999999	322.4285714	0.001634819	0.003771449	-1.205988472
AT5G17770	-0.002141713	0.998289289	0.999999999	156.7142857	0.003479347	0.00562106	-0.692025816
AT4G34700	-0.002144869	0.999790055	0.999999999	245.4285714	0.002175356	0.004320225	-0.98985482
AT1G70820	-0.002147536	0.984017864	0.999999999	84.92857143	0.006515375	0.008662912	-0.411003718
AT5G04830	-0.002148593	0.98513763	0.999999999	86.92857143	0.006361535	0.008510128	-0.419805912
AT1G75950	-0.002150977	0.999928702	0.999999999	300.3571429	0.001749008	0.003899984	-1.156931596
AT5G20090	-0.002156243	0.998645331	0.999999999	164.5714286	0.003293	0.005449244	-0.726653379
AT1G14150	-0.002160982	0.996875792	0.999999999	134.5	0.004054458	0.00621544	-0.616347449
AT4G23710	-0.002164711	0.986257119	0.999999999	88.78571429	0.006209711	0.008374421	-0.431463416
AT2G27030	-0.002164966	0.999162714	0.999999999	182.6428571	0.002945202	0.005110167	-0.795004074
AT2G23170	-0.002164967	0.563714511	0.999999999	5.785714286	0.097335069	0.099500035	-0.031737352
AT3G52730	-0.002166218	0.999977043	0.999999999	363.4285714	0.001407901	0.003574119	-1.344041653
AT4G36220	-0.002181115	0.996696316	0.999999999	131.7857143	0.004120687	0.006301802	-0.612879497
AT1G31420	-0.002186608	0.981893653	0.999999999	80.78571429	0.006816848	0.009003456	-0.401374137
AT4G19710	-0.002188264	0.920831344	0.999999999	44.07142857	0.012630944	0.014819208	-0.230505836
AT3G12580	-0.002189271	0.720318365	0.999999999	15.85714286	0.035399225	0.037588495	-0.08657341
AT5G14970	-0.002191712	0.998811186	0.999999999	167.2857143	0.003201928	0.00539364	-0.75231819
AT2G31790	-0.002191862	0.989954682	0.999999999	97.07142857	0.005640362	0.007832224	-0.473634246
AT5G20885	-0.00219226	0.933816296	0.999999999	48.21428571	0.011527361	0.013719621	-0.25117836
AT3G52990	-0.002192915	0.996401569	0.999999999	128.5	0.004218313	0.006411229	-0.603934538
AT1G45332	-0.002193939	0.844909319	0.999999999	28.85714286	0.019372158	0.021566097	-0.154780406
AT2G31660	-0.002197383	0.856071966	0.999999999	30.5	0.018316003	0.020513386	-0.163460959
AT3G23820	-0.002197484	0.998571137	0.999999999	160.1428571	0.003346528	0.005544012	-0.728265243
